lng,lat,dist,intensity
10.068877551020408,52.06887755102041,11.07153757103736,10
10.084183673469388,52.06887755102041,11.598034181442303,6
10.099489795918368,52.06887755102041,13.01783489965105,10
10.114795918367347,52.06887755102041,14.999347592379506,4
10.130102040816327,52.06887755102041,16.059062014773534,9
10.145408163265307,52.06887755102041,17.434815676997385,3
10.160714285714286,52.06887755102041,18.919936569994984,1
10.176020408163264,52.06887755102041,20.632119945636884,2
10.191326530612244,52.06887755102041,23.05321687851827,3
10.206632653061224,52.06887755102041,24.036341960002364,4
10.221938775510203,52.06887755102041,26.077953563010446,6
10.237244897959183,52.06887755102041,27.2086738917094,10
10.252551020408163,52.06887755102041,28.67411130580323,4
10.267857142857142,52.06887755102041,31.105397581714307,4
10.283163265306122,52.06887755102041,32.33795870583833,1
10.298469387755102,52.06887755102041,34.06846317030709,7
10.313775510204081,52.06887755102041,36.04313878652778,8
10.329081632653061,52.06887755102041,37.44244114462549,3
10.34438775510204,52.06887755102041,38.85410294179413,10
10.35969387755102,52.06887755102041,40.7683047510902,8
10.375,52.06887755102041,42.18969863243709,6
9.625,52.078061224489794,42.12703210618078,9
9.64030612244898,52.078061224489794,41.326210976177116,10
9.65561224489796,52.078061224489794,39.05399505966573,10
9.670918367346939,52.078061224489794,37.4730154576762,4
9.686224489795919,52.078061224489794,35.404794921478455,4
9.701530612244898,52.078061224489794,34.532743883963235,10
9.716836734693878,52.078061224489794,32.64040404113179,10
9.732142857142858,52.078061224489794,30.817773262591167,7
9.747448979591837,52.078061224489794,29.42381135701038,1
9.762755102040817,52.078061224489794,27.853134420848253,6
9.778061224489797,52.078061224489794,26.49301689497002,5
9.793367346938776,52.078061224489794,24.923458010244644,5
9.808673469387756,52.078061224489794,23.139160701043448,3
9.823979591836734,52.078061224489794,21.00972269229715,4
9.839285714285714,52.078061224489794,19.864485502989947,7
9.854591836734693,52.078061224489794,18.73281677114145,8
9.869897959183673,52.078061224489794,17.12654969695224,9
9.885204081632653,52.078061224489794,14.924759508379232,5
9.900510204081632,52.078061224489794,13.93383606694853,7
9.915816326530612,52.078061224489794,13.239413722044349,7
9.931122448979592,52.078061224489794,11.535367755868092,9
9.946428571428571,52.078061224489794,10.606656408914242,3
9.96173469387755,52.078061224489794,9.154695776964596,4
9.97704081632653,52.078061224489794,9.134138950582654,2
9.99234693877551,52.078061224489794,9.170960381031428,6
10.00765306122449,52.078061224489794,8.256688974782135,5
10.02295918367347,52.078061224489794,9.529910093794557,2
10.03826530612245,52.078061224489794,9.560894362056576,8
10.053571428571429,52.078061224489794,10.85012348101428,10
10.068877551020408,52.078061224489794,11.153768716230882,2
10.084183673469388,52.078061224489794,12.509444762256765,9
10.099489795918368,52.078061224489794,14.173460412417896,1
10.114795918367347,52.078061224489794,15.707674172086577,7
10.130102040816327,52.078061224489794,17.22466264594075,6
10.145408163265307,52.078061224489794,18.68400323138649,4
10.160714285714286,52.078061224489794,19.468118764851454,6
10.176020408163264,52.078061224489794,21.808923470877588,8
10.191326530612244,52.078061224489794,22.501550344963352,10
10.206632653061224,52.078061224489794,24.961405138875556,10
10.221938775510203,52.078061224489794,25.84556222405452,3
10.237244897959183,52.078061224489794,27.38057122154559,4
10.252551020408163,52.078061224489794,29.164282235999643,2
10.267857142857142,52.078061224489794,31.455208432320493,6
10.283163265306122,52.078061224489794,33.048297399889414,8
10.298469387755102,52.078061224489794,34.38959627238661,3
10.313775510204081,52.078061224489794,36.20352857900931,10
10.329081632653061,52.078061224489794,37.56542749538331,2
10.34438775510204,52.078061224489794,38.87855235075453,4
10.35969387755102,52.078061224489794,41.304466186300964,2
10.375,52.078061224489794,42.67095484923174,9
9.625,52.08724489795918,42.67380635418039,5
9.64030612244898,52.08724489795918,40.747743630235234,10
9.65561224489796,52.08724489795918,38.97511484982539,8
9.670918367346939,52.08724489795918,37.72926715632907,10
9.686224489795919,52.08724489795918,36.53927760053198,5
9.701530612244898,52.08724489795918,34.13689407932227,10
9.716836734693878,52.08724489795918,32.884705639828674,8
9.732142857142858,52.08724489795918,31.7493666668063,7
9.747448979591837,52.08724489795918,29.85443044652146,3
9.762755102040817,52.08724489795918,27.86402496130764,10
9.778061224489797,52.08724489795918,26.76022333769136,9
9.793367346938776,52.08724489795918,24.98324862377582,7
9.808673469387756,52.08724489795918,23.157849347531265,10
9.823979591836734,52.08724489795918,22.146272924887803,10
9.839285714285714,52.08724489795918,19.86369033618412,1
9.854591836734693,52.08724489795918,18.83909808329594,6
9.869897959183673,52.08724489795918,17.39939818898305,5
9.885204081632653,52.08724489795918,16.002068888925113,7
9.900510204081632,52.08724489795918,14.354908962646958,9
9.915816326530612,52.08724489795918,13.828258815513076,2
9.931122448979592,52.08724489795918,12.674880168044883,7
9.946428571428571,52.08724489795918,11.728313043441531,10
9.96173469387755,52.08724489795918,10.6228525689163,10
9.97704081632653,52.08724489795918,9.717382006182005,4
9.99234693877551,52.08724489795918,9.325284669484823,10
10.00765306122449,52.08724489795918,9.650728815155666,9
10.02295918367347,52.08724489795918,9.522815300539397,2
10.03826530612245,52.08724489795918,10.08399489425835,4
10.053571428571429,52.08724489795918,11.276599591698226,4
10.068877551020408,52.08724489795918,12.352820692370555,5
10.084183673469388,52.08724489795918,13.158064234775892,10
10.099489795918368,52.08724489795918,15.100255723250214,4
10.114795918367347,52.08724489795918,15.62378740621413,9
10.130102040816327,52.08724489795918,17.1232839664287,10
10.145408163265307,52.08724489795918,18.615225759791038,3
10.160714285714286,52.08724489795918,19.816525335489413,8
10.176020408163264,52.08724489795918,21.83234894474673,6
10.191326530612244,52.08724489795918,23.32190038497987,5
10.206632653061224,52.08724489795918,24.997649367253324,2
10.221938775510203,52.08724489795918,26.32268561263118,9
10.237244897959183,52.08724489795918,28.177104462113764,6
10.252551020408163,52.08724489795918,30.129042153386507,7
10.267857142857142,52.08724489795918,31.694760808702974,1
10.283163265306122,52.08724489795918,32.66242041063193,9
10.298469387755102,52.08724489795918,34.195719278571914,8
10.313775510204081,52.08724489795918,35.977259842813304,6
10.329081632653061,52.08724489795918,37.72843839061991,6
10.34438775510204,52.08724489795918,39.930619453550435,4
10.35969387755102,52.08724489795918,40.58723007498568,10
10.375,52.08724489795918,42.550541053705764,4
9.625,52.096428571428575,42.780187185802426,3
9.64030612244898,52.096428571428575,41.1925879473018,6
9.65561224489796,52.096428571428575,39.26247649127844,10
9.670918367346939,52.096428571428575,37.82116557090028,7
9.686224489795919,52.096428571428575,36.41122074914976,5
9.701530612244898,52.096428571428575,34.98775525540853,10
9.716836734693878,52.096428571428575,33.69813520299391,5
9.732142857142858,52.096428571428575,31.39006521583849,10
9.747448979591837,52.096428571428575,30.10084508053951,10
9.762755102040817,52.096428571428575,27.99796865336637,5
9.778061224489797,52.096428571428575,26.61076001106936,2
9.793367346938776,52.096428571428575,25.110725410762267,10
9.808673469387756,52.096428571428575,23.293112650543303,9
9.823979591836734,52.096428571428575,22.66309517187725,7
9.839285714285714,52.096428571428575,21.252179441314407,9
9.854591836734693,52.096428571428575,19.177574620309805,4
9.869897959183673,52.096428571428575,18.469739992048048,3
9.885204081632653,52.096428571428575,16.888164164325463,10
9.900510204081632,52.096428571428575,15.68472405414236,7
9.915816326530612,52.096428571428575,13.959691458830205,8
9.931122448979592,52.096428571428575,12.938297113153762,3
9.946428571428571,52.096428571428575,12.142746530919121,10
9.96173469387755,52.096428571428575,11.93056408414544,4
9.97704081632653,52.096428571428575,10.5328974451335,9
9.99234693877551,52.096428571428575,10.639775388134069,10
10.00765306122449,52.096428571428575,11.212421209837268,5
10.02295918367347,52.096428571428575,11.051704891289452,5
10.03826530612245,52.096428571428575,11.79887355559795,9
10.053571428571429,52.096428571428575,12.61996509098675,2
10.068877551020408,52.096428571428575,13.107301520586923,10
10.084183673469388,52.096428571428575,14.474197640644118,10
10.099489795918368,52.096428571428575,15.608735153697886,10
10.114795918367347,52.096428571428575,16.59484762704152,6
10.130102040816327,52.096428571428575,17.917333392505334,2
10.145408163265307,52.096428571428575,19.802338318167333,3
10.160714285714286,52.096428571428575,20.562642480026383,10
10.176020408163264,52.096428571428575,22.5341979226061,10
10.191326530612244,52.096428571428575,23.836778689243406,10
10.206632653061224,52.096428571428575,25.077347004610687,4
10.221938775510203,52.096428571428575,27.194030985838108,8
10.237244897959183,52.096428571428575,28.680561777871155,3
10.252551020408163,52.096428571428575,29.91464878821228,10
10.267857142857142,52.096428571428575,31.324021046319636,10
10.283163265306122,52.096428571428575,33.6854679930489,2
10.298469387755102,52.096428571428575,34.6554323836718,10
10.313775510204081,52.096428571428575,36.70913812499332,7
10.329081632653061,52.096428571428575,38.25580742941845,6
10.34438775510204,52.096428571428575,40.171352835691906,7
10.35969387755102,52.096428571428575,41.82093634500693,9
10.375,52.096428571428575,43.340395790093396,6
9.625,52.10561224489796,43.679612167760425,10
9.64030612244898,52.10561224489796,41.236781563902994,4
9.65561224489796,52.10561224489796,40.03837839383352,10
9.670918367346939,52.10561224489796,38.8391953821523,5
9.686224489795919,52.10561224489796,37.21253512946458,8
9.701530612244898,52.10561224489796,35.14848091503739,10
9.716836734693878,52.10561224489796,33.26112905483518,10
9.732142857142858,52.10561224489796,31.704746222458436,3
9.747448979591837,52.10561224489796,30.64834360833613,5
9.762755102040817,52.10561224489796,28.716585194114863,4
9.778061224489797,52.10561224489796,27.226143778665552,9
9.793367346938776,52.10561224489796,25.758028747157585,4
9.808673469387756,52.10561224489796,23.974135994514892,6
9.823979591836734,52.10561224489796,22.325791021890893,2
9.839285714285714,52.10561224489796,21.195124173384606,8
9.854591836734693,52.10561224489796,20.244533496525907,6
9.869897959183673,52.10561224489796,18.115086216648713,7
9.885204081632653,52.10561224489796,17.501544724971087,2
9.900510204081632,52.10561224489796,16.238060835573993,6
9.915816326530612,52.10561224489796,15.403337172280276,10
9.931122448979592,52.10561224489796,14.29720670069124,5
9.946428571428571,52.10561224489796,13.541790792295581,5
9.96173469387755,52.10561224489796,12.896238908724571,2
9.97704081632653,52.10561224489796,12.176953515522397,5
9.99234693877551,52.10561224489796,11.529526757912418,1
10.00765306122449,52.10561224489796,12.124114762262694,2
10.02295918367347,52.10561224489796,11.675496374843526,3
10.03826530612245,52.10561224489796,12.531300930750456,10
10.053571428571429,52.10561224489796,13.28525193252068,6
10.068877551020408,52.10561224489796,13.701667474244717,9
10.084183673469388,52.10561224489796,15.138831343838422,3
10.099489795918368,52.10561224489796,15.964343896578093,10
10.114795918367347,52.10561224489796,17.467342831220954,3
10.130102040816327,52.10561224489796,18.99669113472591,10
10.145408163265307,52.10561224489796,20.14569757118456,10
10.160714285714286,52.10561224489796,21.61845457850875,2
10.176020408163264,52.10561224489796,22.302216051426917,5
10.191326530612244,52.10561224489796,23.87729197656424,9
10.206632653061224,52.10561224489796,25.70283772670728,8
10.221938775510203,52.10561224489796,26.799126378519002,10
10.237244897959183,52.10561224489796,28.738966952913152,10
10.252551020408163,52.10561224489796,30.822929763995187,8
10.267857142857142,52.10561224489796,31.95556652700927,8
10.283163265306122,52.10561224489796,33.205696284543365,10
10.298469387755102,52.10561224489796,35.37465149011014,8
10.313775510204081,52.10561224489796,37.15102741922495,7
10.329081632653061,52.10561224489796,37.98453118488614,6
10.34438775510204,52.10561224489796,39.48437431365233,4
10.35969387755102,52.10561224489796,41.43380041874692,5
10.375,52.10561224489796,43.201401035463135,8
9.625,52.11479591836735,43.04323917579236,9
9.64030612244898,52.11479591836735,41.93562073760863,10
9.65561224489796,52.11479591836735,40.065695071559375,8
9.670918367346939,52.11479591836735,38.55980926631098,10
9.686224489795919,52.11479591836735,37.19639676584004,2
9.701530612244898,52.11479591836735,35.48562681141481,6
9.716836734693878,52.11479591836735,34.40999408306703,7
9.732142857142858,52.11479591836735,32.43580215156173,4
9.747448979591837,52.11479591836735,30.88631495246832,7
9.762755102040817,52.11479591836735,29.204738337511664,7
9.778061224489797,52.11479591836735,27.92996117263237,9
9.793367346938776,52.11479591836735,25.74916628256796,9
9.808673469387756,52.11479591836735,25.18303281551171,4
9.823979591836734,52.11479591836735,23.613427726280015,10
9.839285714285714,52.11479591836735,21.939291739542252,7
9.854591836734693,52.11479591836735,20.866907353326983,4
9.869897959183673,52.11479591836735,19.56739266937464,6
9.885204081632653,52.11479591836735,18.162821983996647,10
9.900510204081632,52.11479591836735,17.162958056661235,2
9.915816326530612,52.11479591836735,15.449757370351382,9
9.931122448979592,52.11479591836735,15.174892511433283,8
9.946428571428571,52.11479591836735,14.032919767297173,2
9.96173469387755,52.11479591836735,12.984114115103171,5
9.97704081632653,52.11479591836735,12.959889237684786,5
9.99234693877551,52.11479591836735,12.501181451959791,2
10.00765306122449,52.11479591836735,13.001400989391515,2
10.02295918367347,52.11479591836735,12.525721697870878,6
10.03826530612245,52.11479591836735,13.877433287482981,3
10.053571428571429,52.11479591836735,14.42387108350062,10
10.068877551020408,52.11479591836735,15.274648227735737,6
10.084183673469388,52.11479591836735,15.630977539662565,6
10.099489795918368,52.11479591836735,16.94912775527366,8
10.114795918367347,52.11479591836735,17.8091028242276,8
10.130102040816327,52.11479591836735,19.709600223935848,3
10.145408163265307,52.11479591836735,20.332319776415357,9
10.160714285714286,52.11479591836735,22.300785897786497,10
10.176020408163264,52.11479591836735,23.246043495960706,9
10.191326530612244,52.11479591836735,25.154368327590333,7
10.206632653061224,52.11479591836735,25.845784949085257,10
10.221938775510203,52.11479591836735,28.14440764206765,7
10.237244897959183,52.11479591836735,28.935020428674136,3
10.252551020408163,52.11479591836735,30.539993215662776,7
10.267857142857142,52.11479591836735,32.4549955541769,10
10.283163265306122,52.11479591836735,34.20198461492465,5
10.298469387755102,52.11479591836735,35.00864593888914,7
10.313775510204081,52.11479591836735,36.983878260524065,6
10.329081632653061,52.11479591836735,38.50981895000033,6
10.34438775510204,52.11479591836735,40.15072868089973,2
10.35969387755102,52.11479591836735,41.534141063101124,4
10.375,52.11479591836735,43.351146856937476,10
9.625,52.123979591836736,44.19504529273199,7
9.64030612244898,52.123979591836736,42.29302164176123,6
9.65561224489796,52.123979591836736,41.10480887868417,3
9.670918367346939,52.123979591836736,39.248683342985494,10
9.686224489795919,52.123979591836736,37.268429681673794,10
9.701530612244898,52.123979591836736,36.302277471201926,3
9.716836734693878,52.123979591836736,34.091979768041966,7
9.732142857142858,52.123979591836736,32.36996720785596,9
9.747448979591837,52.123979591836736,30.85275538969561,6
9.762755102040817,52.123979591836736,29.427938970574594,10
9.778061224489797,52.123979591836736,28.706414254313547,3
9.793367346938776,52.123979591836736,26.796964233683905,5
9.808673469387756,52.123979591836736,25.501170528335493,5
9.823979591836734,52.123979591836736,24.09736958351709,9
9.839285714285714,52.123979591836736,22.749393882104666,7
9.854591836734693,52.123979591836736,20.817985349853128,1
9.869897959183673,52.123979591836736,19.658998493171275,10
9.885204081632653,52.123979591836736,18.290259636448898,2
9.900510204081632,52.123979591836736,17.179303821469546,7
9.915816326530612,52.123979591836736,17.093328737165255,8
9.931122448979592,52.123979591836736,16.042559175269364,4
9.946428571428571,52.123979591836736,15.11658249749142,8
9.96173469387755,52.123979591836736,13.931476774327328,4
9.97704081632653,52.123979591836736,14.445388067263057,1
9.99234693877551,52.123979591836736,13.48835744422545,5
10.00765306122449,52.123979591836736,14.094627378428827,9
10.02295918367347,52.123979591836736,13.95080990299222,3
10.03826530612245,52.123979591836736,14.637637655005006,10
10.053571428571429,52.123979591836736,14.849085453932034,10
10.068877551020408,52.123979591836736,15.550398863845833,9
10.084183673469388,52.123979591836736,16.20653734898325,4
10.099489795918368,52.123979591836736,17.858922154165676,9
10.114795918367347,52.123979591836736,18.466975034683045,10
10.130102040816327,52.123979591836736,19.930116623182634,2
10.145408163265307,52.123979591836736,21.694626917329852,3
10.160714285714286,52.123979591836736,22.632956303618375,6
10.176020408163264,52.123979591836736,23.488972956842872,8
10.191326530612244,52.123979591836736,25.121118491730883,9
10.206632653061224,52.123979591836736,26.526309811808847,5
10.221938775510203,52.123979591836736,28.71173703814398,3
10.237244897959183,52.123979591836736,29.226744388104322,6
10.252551020408163,52.123979591836736,30.76521808225415,4
10.267857142857142,52.123979591836736,32.77382767041462,5
10.283163265306122,52.123979591836736,33.95990170409705,9
10.298469387755102,52.123979591836736,35.87122303947064,10
10.313775510204081,52.123979591836736,37.48605972492568,7
10.329081632653061,52.123979591836736,38.892666501554444,7
10.34438775510204,52.123979591836736,40.33805739427686,3
10.35969387755102,52.123979591836736,42.42451689446226,8
10.375,52.123979591836736,43.580252647636875,10
9.625,52.13316326530612,44.444784550316314,1
9.64030612244898,52.13316326530612,42.92326706583301,3
9.65561224489796,52.13316326530612,40.56343888193234,8
9.670918367346939,52.13316326530612,39.578705801488184,9
9.686224489795919,52.13316326530612,37.959842811447515,8
9.701530612244898,52.13316326530612,36.381421800731744,10
9.716836734693878,52.13316326530612,35.18312278824734,6
9.732142857142858,52.13316326530612,33.60480997422651,4
9.747448979591837,52.13316326530612,31.60997058183415,10
9.762755102040817,52.13316326530612,30.45342423035586,2
9.778061224489797,52.13316326530612,28.359664114818067,9
9.793367346938776,52.13316326530612,27.085132538281467,10
9.808673469387756,52.13316326530612,25.825908484004298,8
9.823979591836734,52.13316326530612,24.63353070682166,10
9.839285714285714,52.13316326530612,22.70083596269404,4
9.854591836734693,52.13316326530612,21.696162666451556,8
9.869897959183673,52.13316326530612,20.1858741279895,9
9.885204081632653,52.13316326530612,19.02567879971552,9
9.900510204081632,52.13316326530612,18.24329217579604,9
9.915816326530612,52.13316326530612,17.164386595353996,2
9.931122448979592,52.13316326530612,16.259576550119323,4
9.946428571428571,52.13316326530612,15.80987086017293,10
9.96173469387755,52.13316326530612,14.88108393134125,8
9.97704081632653,52.13316326530612,15.020148150681909,10
9.99234693877551,52.13316326530612,15.072818988137469,10
10.00765306122449,52.13316326530612,14.38242320067523,9
10.02295918367347,52.13316326530612,15.36081665774113,4
10.03826530612245,52.13316326530612,14.91095389951114,1
10.053571428571429,52.13316326530612,15.816359309136388,5
10.068877551020408,52.13316326530612,16.75303405071211,10
10.084183673469388,52.13316326530612,17.98093764318461,6
10.099489795918368,52.13316326530612,18.043658104677416,10
10.114795918367347,52.13316326530612,19.460755928743417,7
10.130102040816327,52.13316326530612,21.131430828161097,8
10.145408163265307,52.13316326530612,22.35781287896496,7
10.160714285714286,52.13316326530612,23.15791230945169,1
10.176020408163264,52.13316326530612,24.586706065465606,4
10.191326530612244,52.13316326530612,26.14188915276795,4
10.206632653061224,52.13316326530612,27.688248069142436,4
10.221938775510203,52.13316326530612,29.038936900442813,6
10.237244897959183,52.13316326530612,30.516042819104776,5
10.252551020408163,52.13316326530612,31.54421903087831,5
10.267857142857142,52.13316326530612,33.15883719429237,3
10.283163265306122,52.13316326530612,34.98341526254385,9
10.298469387755102,52.13316326530612,36.356940434422086,8
10.313775510204081,52.13316326530612,38.23083139484367,8
10.329081632653061,52.13316326530612,39.07703154367169,5
10.34438775510204,52.13316326530612,40.569255264754425,5
10.35969387755102,52.13316326530612,42.763134494099404,3
10.375,52.13316326530612,44.18240608745245,5
9.625,52.14234693877551,44.32864174877314,6
9.64030612244898,52.14234693877551,42.53012830294325,2
9.65561224489796,52.14234693877551,41.717200131352364,8
9.670918367346939,52.14234693877551,40.13409712293541,7
9.686224489795919,52.14234693877551,38.09209001091675,9
9.701530612244898,52.14234693877551,37.08733227837282,10
9.716836734693878,52.14234693877551,35.16254462066283,10
9.732142857142858,52.14234693877551,33.41458090500169,5
9.747448979591837,52.14234693877551,31.7975291679788,2
9.762755102040817,52.14234693877551,30.771748524363606,5
9.778061224489797,52.14234693877551,28.844061580522503,9
9.793367346938776,52.14234693877551,27.540354971175933,8
9.808673469387756,52.14234693877551,26.211763780629276,9
9.823979591836734,52.14234693877551,25.619811968549527,10
9.839285714285714,52.14234693877551,24.025336530777864,7
9.854591836734693,52.14234693877551,22.76228753409041,5
9.869897959183673,52.14234693877551,21.333279606982263,6
9.885204081632653,52.14234693877551,20.537675908541708,1
9.900510204081632,52.14234693877551,19.333514086357162,8
9.915816326530612,52.14234693877551,18.496947663702315,1
9.931122448979592,52.14234693877551,17.364147683591334,7
9.946428571428571,52.14234693877551,17.061091924181802,10
9.96173469387755,52.14234693877551,16.526477873391077,1
9.97704081632653,52.14234693877551,16.045302621083486,5
9.99234693877551,52.14234693877551,16.146090598557056,2
10.00765306122449,52.14234693877551,16.07768007468138,2
10.02295918367347,52.14234693877551,15.61462188926183,8
10.03826530612245,52.14234693877551,16.549235291656963,2
10.053571428571429,52.14234693877551,16.853781907930372,6
10.068877551020408,52.14234693877551,18.046675353584465,10
10.084183673469388,52.14234693877551,18.107116295961482,5
10.099489795918368,52.14234693877551,18.78175614730047,2
10.114795918367347,52.14234693877551,20.76432338227674,9
10.130102040816327,52.14234693877551,21.887525500823074,8
10.145408163265307,52.14234693877551,22.98859870992261,4
10.160714285714286,52.14234693877551,23.551592967536735,5
10.176020408163264,52.14234693877551,24.712691406501875,2
10.191326530612244,52.14234693877551,26.244900563669447,3
10.206632653061224,52.14234693877551,27.87648914813805,5
10.221938775510203,52.14234693877551,28.99944940689632,10
10.237244897959183,52.14234693877551,30.417043173142922,7
10.252551020408163,52.14234693877551,31.931844668457877,9
10.267857142857142,52.14234693877551,33.60532546703291,10
10.283163265306122,52.14234693877551,35.476798704775135,3
10.298469387755102,52.14234693877551,36.58811136517861,9
10.313775510204081,52.14234693877551,38.61844808558537,1
10.329081632653061,52.14234693877551,39.87752480397907,7
10.34438775510204,52.14234693877551,41.6477921425929,2
10.35969387755102,52.14234693877551,43.212383583841024,9
10.375,52.14234693877551,44.93246166711684,2
9.625,52.1515306122449,45.29255424905428,10
9.64030612244898,52.1515306122449,42.95047362369625,5
9.65561224489796,52.1515306122449,42.057473316809144,6
9.670918367346939,52.1515306122449,40.058473694527706,7
9.686224489795919,52.1515306122449,38.81357676405774,7
9.701530612244898,52.1515306122449,37.56765807699557,2
9.716836734693878,52.1515306122449,35.78898559133739,6
9.732142857142858,52.1515306122449,34.117117182849405,1
9.747448979591837,52.1515306122449,32.77515895353447,3
9.762755102040817,52.1515306122449,31.390888270537424,6
9.778061224489797,52.1515306122449,29.71284050845438,10
9.793367346938776,52.1515306122449,28.610531032235514,10
9.808673469387756,52.1515306122449,26.800755896911372,2
9.823979591836734,52.1515306122449,25.901923970080823,5
9.839285714285714,52.1515306122449,24.874245824280223,10
9.854591836734693,52.1515306122449,22.89776527119176,10
9.869897959183673,52.1515306122449,22.358874150641615,7
9.885204081632653,52.1515306122449,21.318020596761617,10
9.900510204081632,52.1515306122449,19.70547030153315,9
9.915816326530612,52.1515306122449,18.972645840266104,6
9.931122448979592,52.1515306122449,18.140919657213146,6
9.946428571428571,52.1515306122449,17.590898231747644,2
9.96173469387755,52.1515306122449,17.18899905766581,10
9.97704081632653,52.1515306122449,17.4071144270865,10
9.99234693877551,52.1515306122449,16.84031501367669,2
10.00765306122449,52.1515306122449,16.65619685393333,2
10.02295918367347,52.1515306122449,16.616153193768064,4
10.03826530612245,52.1515306122449,17.789362750825,10
10.053571428571429,52.1515306122449,17.403822286975355,9
10.068877551020408,52.1515306122449,18.86649940724333,9
10.084183673469388,52.1515306122449,19.656042675313124,10
10.099489795918368,52.1515306122449,19.90315703594569,5
10.114795918367347,52.1515306122449,21.297021978372648,2
10.130102040816327,52.1515306122449,21.72452361235483,10
10.145408163265307,52.1515306122449,23.700937014846513,2
10.160714285714286,52.1515306122449,24.977655051841662,8
10.176020408163264,52.1515306122449,25.65984877829946,2
10.191326530612244,52.1515306122449,26.627174012343282,6
10.206632653061224,52.1515306122449,28.665781752944223,7
10.221938775510203,52.1515306122449,29.64513864411211,10
10.237244897959183,52.1515306122449,31.17862761593605,4
10.252551020408163,52.1515306122449,32.550681786670616,5
10.267857142857142,52.1515306122449,34.32390682955893,7
10.283163265306122,52.1515306122449,35.41921847516093,6
10.298469387755102,52.1515306122449,37.58344741623912,2
10.313775510204081,52.1515306122449,39.094289089071104,1
10.329081632653061,52.1515306122449,40.51238656462513,3
10.34438775510204,52.1515306122449,41.93473767728943,10
10.35969387755102,52.1515306122449,43.29448630211201,3
10.375,52.1515306122449,45.01603595664801,8
9.625,52.160714285714285,44.88190728066714,10
9.64030612244898,52.160714285714285,43.768572569931806,4
9.65561224489796,52.160714285714285,42.44302627252408,4
9.670918367346939,52.160714285714285,40.80141112392767,5
9.686224489795919,52.160714285714285,38.73697517451937,7
9.701530612244898,52.160714285714285,37.98338642599497,9
9.716836734693878,52.160714285714285,35.707274955358855,5
9.732142857142858,52.160714285714285,34.74412825498256,10
9.747448979591837,52.160714285714285,32.790834136517425,10
9.762755102040817,52.160714285714285,31.530313620804286,7
9.778061224489797,52.160714285714285,29.92273170634568,3
9.793367346938776,52.160714285714285,29.45467334010457,6
9.808673469387756,52.160714285714285,27.254929716292878,10
9.823979591836734,52.160714285714285,26.779962181876567,8
9.839285714285714,52.160714285714285,25.58707052834326,7
9.854591836734693,52.160714285714285,23.7212947172148,9
9.869897959183673,52.160714285714285,22.976037352635355,9
9.885204081632653,52.160714285714285,22.02896710340328,6
9.900510204081632,52.160714285714285,20.493852525719415,5
9.915816326530612,52.160714285714285,19.891254122188272,10
9.931122448979592,52.160714285714285,19.533967418448846,8
9.946428571428571,52.160714285714285,18.53684535078046,4
9.96173469387755,52.160714285714285,18.751800204164592,4
9.97704081632653,52.160714285714285,18.390882785919235,5
9.99234693877551,52.160714285714285,18.157213700026805,4
10.00765306122449,52.160714285714285,18.005432649360806,4
10.02295918367347,52.160714285714285,18.082586339149767,4
10.03826530612245,52.160714285714285,18.537151480129854,10
10.053571428571429,52.160714285714285,19.215351822455233,10
10.068877551020408,52.160714285714285,19.70813390925225,3
10.084183673469388,52.160714285714285,20.07244108755464,8
10.099489795918368,52.160714285714285,20.90147295592857,10
10.114795918367347,52.160714285714285,22.095294553300693,7
10.130102040816327,52.160714285714285,23.132887541105433,7
10.145408163265307,52.160714285714285,23.64822634323807,10
10.160714285714286,52.160714285714285,25.537759276933276,2
10.176020408163264,52.160714285714285,26.424270455861837,9
10.191326530612244,52.160714285714285,28.037227663730103,7
10.206632653061224,52.160714285714285,29.095024934103158,2
10.221938775510203,52.160714285714285,30.49136839874655,1
10.237244897959183,52.160714285714285,31.65690786708821,5
10.252551020408163,52.160714285714285,32.8471038412095,4
10.267857142857142,52.160714285714285,34.95324505904494,2
10.283163265306122,52.160714285714285,36.32455010725562,8
10.298469387755102,52.160714285714285,38.090307542232296,9
10.313775510204081,52.160714285714285,39.33570200242396,1
10.329081632653061,52.160714285714285,40.63424413241396,3
10.34438775510204,52.160714285714285,42.44605947842496,9
10.35969387755102,52.160714285714285,43.8503213229585,7
10.375,52.160714285714285,45.229459903837196,7
9.625,52.16989795918367,45.73071310002199,4
9.64030612244898,52.16989795918367,44.28274893814683,3
9.65561224489796,52.16989795918367,43.05251088393793,6
9.670918367346939,52.16989795918367,41.38206071284187,7
9.686224489795919,52.16989795918367,39.1697345594227,10
9.701530612244898,52.16989795918367,38.56461445090166,5
9.716836734693878,52.16989795918367,36.99205289498602,6
9.732142857142858,52.16989795918367,35.2344508224082,10
9.747448979591837,52.16989795918367,33.680962374496865,7
9.762755102040817,52.16989795918367,32.53384045967327,1
9.778061224489797,52.16989795918367,30.743436522367478,10
9.793367346938776,52.16989795918367,29.78868808597249,3
9.808673469387756,52.16989795918367,28.20159591349433,8
9.823979591836734,52.16989795918367,27.341952729450117,5
9.839285714285714,52.16989795918367,26.36387917435509,10
9.854591836734693,52.16989795918367,25.02291259107203,9
9.869897959183673,52.16989795918367,23.402639082712202,3
9.885204081632653,52.16989795918367,22.66258705072915,9
9.900510204081632,52.16989795918367,22.281344880478404,3
9.915816326530612,52.16989795918367,21.09861999031653,8
